0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.0,1.0,0.9931192660550459,1.0,0.8,0.946360153256705,0.9261603375527426,0.8620689655172413,0.9606557377049181,1.0,1.0,1.0,1.0,1.0,0.9418604651162791,0.9825479930191972,0.9795003203074952,0.8953846153846153,0.9112271540469974,0.9102902374670184,0.5862068965517241,0.959731543624161,0.9586056644880174,0.9796344647519583,0.24581307401404645,0.9914236706689536,0.9896519285042333,0.95772238514174,0.9914236706689536,0.8470588235294118,1.0,0.8758075052623938,0.057692307692307696,0.7842105263157895,0.9054470709146968,0.9455643837415457,1.0
0.6666666666666666,1.0,0.9781818181818182,0.8936170212765957,0.946360153256705,0.946360153256705,1.0,1.0,0.9751655629139073,1.0,1.0,1.0,1.0,0.9721854304635762,0.9098228663446055,0.9842381786339754,0.9836639439906651,0.8953846153846153,0.9658952496954933,0.9102902374670184,0.9112271540469974,0.9112271540469974,0.9796344647519583,0.963882618510158,0.9799710424710425,0.9864559819413092,1.0,0.95772238514174,0.07006369426751592,0.9811715481171548,0.9914236706689536,0.8762376237623762,0.9953632148377125,1.0,0.9933041633518961,0.9450195940808329,1.0
1.0,0.75,1.0,0.8656716417910447,0.8679245283018868,0.946360153256705,0.9261603375527426,0.7368421052631579,0.4,1.0,1.0,1.0,1.0,0.6,0.9841735052754983,0.9825479930191972,1.0,0.8953846153846153,0.9102902374670184,0.9105263157894737,0.9111675126903553,0.9665178571428571,0.9783393501805054,0.954369682907966,0.9463087248322147,0.13043478260869565,0.2857142857142857,1.0,0.9914236706689536,0.9423631123919308,1.0,0.8758075052623938,0.1346153846153846,0.9849173782854608,0.9054470709146968,0.9455643837415457,1.0
0.4444444444444444,1.0,1.0,0.8866666666666667,0.9444444444444444,0.946360153256705,0.9261603375527426,0.8840579710144928,0.6153846153846154,1.0,1.0,0.9186991869918699,0.979978354978355,1.0,0.9289693593314763,0.9830111306385472,0.9418604651162791,0.9050279329608939,0.78,0.9102902374670184,0.9111675126903553,0.9112271540469974,0.9819161215852251,0.9802802283341983,0.8235294117647058,0.8849296019468104,0.9375,0.934984520123839,0.9914236706689536,1.0,0.3076923076923077,0.8762376237623762,0.9229273036712862,1.0,1.0,0.988562091503268,1.0
0.25,1.0,1.0,0.5454545454545454,1.0,0.946360153256705,0.97,0.7368421052631579,1.0,0.9043478260869565,1.0,0.7333333333333333,1.0,0.9959758551307847,0.8351648351648352,1.0,0.9825479930191972,0.9050279329608939,0.9114583333333334,0.0,0.9102902374670184,0.9112271540469974,0.9376947040498442,0.9802802283341983,0.960960960960961,1.0,0.9914236706689536,0.95772238514174,0.9914236706689536,1.0,0.9914236706689536,0.8762376237623762,0.9229273036712862,1.0,0.988562091503268,0.9455643837415457,0.9963611159244499
1.0,1.0,0.985239852398524,1.0,1.0,0.946360153256705,0.9261603375527426,0.9317180616740088,0.6153846153846154,1.0,0.9090909090909091,1.0,0.8921568627450981,0.9532794249775381,0.8140293637846656,1.0,0.9050279329608939,1.0,0.011111111111111112,0.07407407407407407,0.9111675126903553,0.9112271540469974,0.703125,0.9802802283341983,0.09090909090909091,0.9443155452436195,1.0,0.9896519285042333,0.07006369426751592,0.9470860765666911,1.0,0.9239697224558453,0.1346153846153846,1.0,0.9059550368972027,0.0,0.9912280701754386
1.0,1.0,0.9795918367346939,0.9342105263157895,0.9411764705882353,0.946360153256705,0.9261603375527426,0.7368421052631579,0.6,0.9043478260869565,1.0,0.5555555555555556,1.0,0.9559352517985612,0.9418604651162791,0.9310344827586207,0.9905538857878918,1.0,0.9102902374670184,0.9755747126436781,0.9088541666666666,0.9112271540469974,0.9796344647519583,0.954369682907966,0.13333333333333333,0.9715009499683344,0.9893313615717756,0.9425287356321839,0.9914236706689536,0.10714285714285714,0.9783625730994152,0.8762376237623762,0.9229273036712862,1.0,0.9054470709146968,0.9411958599775858,0.9486725663716814
0.4444444444444444,0.4,0.5,0.6666666666666666,0.9773755656108597,0.946360153256705,0.9261603375527426,0.9626943005181348,0.9186991869918699,1.0,0.9318681318681319,0.9222797927461139,1.0,0.9252873563218391,0.9531953195319532,0.9825479930191972,0.5555555555555556,0.8953846153846153,0.9502324309543342,0.91005291005291,0.9112271540469974,0.9938380281690141,0.963302752293578,0.9804338579327946,0.9802802283341983,0.9914236706689536,0.9243424734191382,0.95772238514174,0.9869565217391304,0.8470588235294118,1.0,0.8762376237623762,0.9229273036712862,0.924723561100085,0.08661417322834646,0.9387841379893465,1.0
0.0,1.0,0.904320987654321,1.0,0.946360153256705,0.946360153256705,1.0,0.9898734177215189,0.9530685920577617,1.0,1.0,1.0,0.9166666666666666,0.9355608591885441,1.0,0.925,0.95,0.9397321428571429,0.9817483189241114,0.9102902374670184,0.9114583333333334,0.9088541666666666,0.9812108559498957,0.9663394109396914,1.0,0.9726923076923077,0.9415204678362573,0.9896519285042333,0.9914236706689536,0.6721611721611722,1.0,0.921621850877937,0.9240537240537241,1.0,0.9077376961244469,0.9411958599775858,0.9632721202003339
0.9714285714285714,0.9523809523809523,1.0,1.0,1.0,0.946360153256705,0.9261603375527426,0.9318181818181818,1.0,1.0,1.0,1.0,1.0,0.9215686274509803,0.9927536231884058,0.983635300993571,0.9829712272460364,0.9050279329608939,0.9781068898905344,0.91005291005291,0.9112271540469974,0.9112271540469974,0.8992805755395683,0.9804338579327946,0.9726923076923077,0.9681762545899633,0.9816608996539793,0.95772238514174,0.75,0.932250068851556,1.0,0.922838751731443,0.9240537240537241,0.9227617990953315,0.9070577206374716,0.9387841379893465,0.9987536227531422
1.0,0.9937888198757764,0.9181818181818182,1.0,0.946360153256705,0.946360153256705,0.9261603375527426,0.9411764705882353,0.8942307692307693,1.0,1.0,1.0,1.0,0.9252873563218391,1.0,0.9836448598130841,0.9830903790087464,0.8953846153846153,0.9105263157894737,0.9102902374670184,0.9102902374670184,0.9112271540469974,0.9067796610169492,0.954369682907966,0.9423076923076923,0.875,1.0,0.5,0.9914236706689536,0.8470588235294118,0.921621850877937,0.8762376237623762,0.057692307692307696,1.0,1.0,0.9455643837415457,0.9676906779661016
0.9767441860465116,1.0,0.9697986577181208,0.9432773109243697,0.9938398357289527,0.946360153256705,0.9261603375527426,0.7368421052631579,0.967280163599182,1.0,1.0,1.0,1.0,0.9770114942528736,0.9212962962962963,0.9842381786339754,0.9829712272460364,0.8953846153846153,0.9102902374670184,0.91005291005291,0.9112271540469974,0.9952718676122931,0.9371069182389937,0.954369682907966,0.9547244094488189,0.9226361031518625,1.0,0.9442896935933147,0.10650887573964497,0.8470588235294118,0.921621850877937,0.8762376237623762,0.9277049975739932,1.0,0.995334370139969,0.9450195940808329,1.0
1.0,1.0,1.0,0.9891304347826086,0.9434782608695652,0.946360153256705,1.0,0.7368421052631579,1.0,1.0,0.9318681318681319,1.0,1.0,0.5714285714285714,0.8857142857142857,0.9495702005730658,0.9825479930191972,0.8953846153846153,0.873015873015873,0.07692307692307693,0.9088541666666666,0.9112271540469974,0.2857142857142857,0.963882618510158,0.9393939393939394,0.9578125,0.9326923076923077,1.0,0.9914236706689536,0.9200720212932519,0.9227207677413923,0.8762376237623762,0.1346153846153846,1.0,0.9054470709146968,0.9455643837415457,1.0
1.0,0.9732142857142857,0.9920634920634921,0.9629629629629629,0.9261603375527426,0.946360153256705,0.9532019704433498,0.9317180616740088,1.0,1.0,1.0,0.9222222222222223,1.0,0.9344262295081968,0.0,0.9836734693877551,0.9795003203074952,0.9017282958199357,0.9111675126903553,0.91005291005291,0.9112271540469974,0.9112271540469974,0.9804255319148936,0.9561752988047809,0.9463087248322147,0.9611197511664075,0.9914236706689536,1.0,0.9914236706689536,0.20689655172413793,0.9311475409836065,0.8758075052623938,0.995334370139969,0.011363636363636364,0.9138898053447707,0.9310924369747899,0.9283276450511946
1.0,0.9895104895104895,0.9849624060150376,0.9919028340080972,0.9927272727272727,0.946360153256705,0.946360153256705,0.9317180616740088,0.947452229299363,1.0,1.0,1.0,1.0,1.0,0.9339498018494056,0.9836448598130841,1.0,0.9327354260089686,0.9111675126903553,0.9667458432304038,0.9105504587155964,0.9112271540469974,0.32207697893972403,0.9804421768707483,0.9986345015930814,0.9456246838644411,0.9816608996539793,0.9410029498525073,0.07006369426751592,0.8470588235294118,0.05555555555555555,0.922838751731443,0.9240537240537241,0.7219081272084805,0.9070577206374716,0.9332427536231884,1.0
1.0,1.0,0.9818840579710145,1.0,0.946360153256705,0.946360153256705,0.946360153256705,0.7368421052631579,1.0,1.0,1.0,1.0,0.9365853658536586,0.9531953195319532,0.375,0.9824561403508771,0.9835969537199766,0.9303370786516854,0.9658952496954933,0.9721518987341772,0.9112271540469974,0.9952718676122931,0.8215469613259668,0.9802802283341983,0.9540229885057471,1.0,1.0,0.6666666666666666,0.75,0.9914236706689536,1.0,0.8758075052623938,0.1346153846153846,1.0,0.9117043121149897,0.9310924369747899,0.9153498871331829
0.868421052631579,1.0,0.9959514170040485,0.9006410256410257,1.0,0.946360153256705,0.9261603375527426,0.7368421052631579,0.9537465309898242,1.0,1.0,0.9978947368421053,1.0,1.0,0.9418604651162791,0.9825479930191972,0.9795003203074952,0.9634760705289672,0.9112271540469974,0.9102902374670184,0.5862068965517241,0.925207756232687,0.9796344647519583,1.0,0.9612676056338029,0.9877114586658156,0.9367088607594937,0.6666666666666666,0.9914236706689536,1.0,0.9227207677413923,0.922838751731443,0.9225977129202936,1.0,1.0,0.9411958599775858,1.0
0.5,1.0,1.0,0.9111111111111111,0.9736842105263158,0.946360153256705,0.946360153256705,0.7368421052631579,0.5,1.0,1.0,1.0,0.9925249169435216,1.0,0.9418604651162791,0.9418604651162791,0.9824046920821115,0.898746155665957,1.0,0.9111675126903553,0.9102902374670184,0.9726708074534162,0.9827213822894169,0.9804338579327946,0.9486652977412731,1.0,0.9307228915662651,0.9914236706689536,0.9376947040498442,0.9914236706689536,1.0,0.8762376237623762,0.9229273036712862,1.0,0.9054470709146968,0.9450195940808329,0.9901960784313726
0.6,1.0,0.897196261682243,1.0,0.8918918918918919,0.946360153256705,0.946360153256705,0.7368421052631579,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.9823425544437905,0.0,0.9795003203074952,0.8953846153846153,1.0,0.1,0.9112271540469974,0.914364640883978,0.7391304347826086,0.9909228441754917,0.9739726027397261,0.9681762545899633,0.9810924369747899,0.95772238514174,0.9914236706689536,0.9914236706689536,1.0,0.8758075052623938,0.9240537240537241,1.0,1.0,0.9455643837415457,0.966839378238342
0.75,0.9950738916256158,1.0,0.9891774891774892,0.946360153256705,0.946360153256705,0.9261603375527426,0.7368421052631579,1.0,1.0,1.0,1.0,1.0,1.0,0.9418604651162791,0.9841269841269841,0.9795003203074952,0.9867799811142587,0.9102902374670184,0.9219219219219219,0.9889221556886227,0.9112271540469974,0.9710789766407119,0.9767441860465116,0.8698630136986302,0.9780900214336747,0.9416909620991254,1.0,0.9914236706689536,0.9442896935933147,1.0,0.8758075052623938,0.9259976753196435,1.0,0.9054470709146968,0.9811715481171548,1.0
0.6,1.0,0.9781818181818182,0.8679245283018868,0.946360153256705,0.946360153256705,0.9261603375527426,0.7368421052631579,0.9910750507099392,1.0,1.0,0.9090909090909091,0.9622093023255814,0.9635036496350365,0.9841735052754983,0.9842381786339754,0.5555555555555556,0.8953846153846153,0.9111675126903553,0.9102902374670184,0.9112271540469974,0.9112271540469974,0.9858657243816255,0.9802802283341983,0.8662790697674418,0.9369085173501577,0.9726923076923077,0.9896519285042333,0.9914236706689536,1.0,0.9311475409836065,0.8762376237623762,0.057692307692307696,0.9953632148377125,0.9077376961244469,0.9450195940808329,1.0
1.0,1.0,0.9178082191780822,1.0,0.946360153256705,0.946360153256705,0.946360153256705,0.7368421052631579,0.9606557377049181,1.0,1.0,0.9020408163265307,0.948051948051948,1.0,0.8918918918918919,0.8591785414920369,0.9842931937172775,0.8989106753812636,0.9102902374670184,0.91005291005291,0.9112271540469974,0.9112271540469974,0.9809220985691574,0.9802802283341983,0.9814432989690721,0.993376264949402,0.934375,0.9698857736240913,0.9914236706689536,0.8,0.020202020202020204,0.921621850877937,0.9229273036712862,1.0,0.9070577206374716,0.7635135135135135,0.9812108559498957
1.0,0.9270833333333334,0.9848484848484849,0.9749303621169917,0.9798657718120806,0.946360153256705,0.9261603375527426,0.7368421052631579,0.9345794392523364,1.0,1.0,0.9052132701421801,0.9290617848970252,0.9269102990033222,0.9339498018494056,0.9842381786339754,0.911522633744856,0.0,0.9681245366938473,0.9219219219219219,0.9112271540469974,0.9112271540469974,0.9201277955271565,0.6176470588235294,0.9239766081871345,0.9611197511664075,0.9914236706689536,0.5,0.75,0.9411764705882353,0.9766633565044687,0.8758075052623938,0.9812108559498957,1.0,0.9078594420600858,0.9434401169746112,0.9814432989690721
0.6,1.0,1.0,0.9719887955182073,0.9425770308123249,0.946360153256705,0.946360153256705,0.7368421052631579,1.0,1.0,1.0,1.0,1.0,0.9273927392739274,1.0,0.9824561403508771,0.16666666666666666,0.9867799811142587,0.6830874604847208,0.9102902374670184,0.9112271540469974,0.9213483146067416,0.972671285604311,0.9802802283341983,0.9716262975778547,0.8024193548387096,0.0,0.9914236706689536,0.9428571428571428,0.8470588235294118,0.9227207677413923,0.8758075052623938,0.9234582423122164,0.924723561100085,0.9796983758700696,1.0,0.9953632148377125
0.6,1.0,1.0,1.0,0.9117647058823529,0.946360153256705,0.946360153256705,1.0,0.6153846153846154,1.0,1.0,1.0,1.0,1.0,0.3448275862068966,0.9842381786339754,0.9825479930191972,0.9683673469387755,0.9536728948041976,0.91005291005291,0.9973333333333333,0.9952718676122931,0.9818840579710145,0.8584905660377359,1.0,0.9596899224806201,0.9361022364217252,0.9917743830787309,0.9914236706689536,0.20689655172413793,0.9295774647887324,0.1346153846153846,0.9240537240537241,0.924723561100085,0.9794961921499707,0.9450195940808329,0.9858333333333333
0.75,1.0,1.0,1.0,1.0,0.946360153256705,0.9261603375527426,0.7368421052631579,0.9340369393139841,1.0,1.0,1.0,0.11914893617021277,0.9317507418397626,0.9812108559498957,1.0,1.0,0.6,0.9102902374670184,0.9102902374670184,0.9777777777777777,0.36363636363636365,0.94140625,0.9663394109396914,0.969248291571754,0.978359096313912,0.9971590909090909,0.9333333333333333,0.9914236706689536,0.875,1.0,0.8762376237623762,0.9966814159292036,1.0,0.5,0.9411958599775858,0.9773953249422039
1.0,1.0,1.0,0.9887387387387387,0.8,0.946360153256705,0.946360153256705,0.6666666666666666,0.9812108559498957,1.0,1.0,1.0,0.9281045751633987,0.3333333333333333,0.0,1.0,1.0,0.8953846153846153,0.9102902374670184,1.0,0.9064935064935065,0.9112271540469974,0.9393939393939394,0.9664570230607966,0.861671469740634,0.9812271062271062,1.0,0.95772238514174,0.12121212121212122,0.9402635431918008,0.0625,0.8758075052623938,0.9234582423122164,1.0,0.9141159970299481,0.9450195940808329,1.0
0.9545454545454546,0.9772727272727273,0.9745547073791349,0.9432773109243697,0.5,0.946360153256705,0.946360153256705,0.7368421052631579,0.9812108559498957,0.9043478260869565,1.0,1.0,0.9346733668341709,1.0,0.9418604651162791,0.9841269841269841,0.9795003203074952,0.954679802955665,0.9102902374670184,0.9102902374670184,0.9064935064935065,0.9112271540469974,0.9804255319148936,0.9804338579327946,1.0,0.9809725158562368,0.49014084507042255,0.95772238514174,0.9914236706689536,0.9914635516118162,0.9914236706689536,0.8762376237623762,0.995334370139969,1.0,0.08661417322834646,0.9667705088265836,0.9283276450511946
1.0,0.9959349593495935,0.9915966386554622,0.980544747081712,1.0,0.946360153256705,0.9261603375527426,0.9906542056074766,0.9606557377049181,1.0,0.8203883495145631,1.0,1.0,1.0,0.9354838709677419,0.9842473745624271,0.9795003203074952,0.9314159292035398,0.9105263157894737,0.9102902374670184,0.9102902374670184,0.9164420485175202,0.9789029535864979,0.9746363297277135,0.9664335664335665,0.9641379310344828,1.0,0.9896519285042333,0.9408284023668639,0.9914236706689536,1.0,0.876362051431062,0.057692307692307696,1.0,0.9470694735347368,0.9450195940808329,1.0
1.0,1.0,1.0,1.0,0.946360153256705,0.946360153256705,0.946360153256705,0.7368421052631579,0.9394812680115274,1.0,1.0,1.0,0.760498687664042,0.9618959107806692,0.0,0.9841176470588235,1.0,0.9303370786516854,0.9851216022889843,1.0,0.9111675126903553,0.9352750809061489,0.9112271540469974,0.9663394109396914,0.9486652977412731,0.9611197511664075,0.0622154779969651,0.5,0.9914236706689536,0.725925925925926,0.9914236706689536,0.1346153846153846,0.9186253561253561,1.0,0.08661417322834646,0.9297252972529725,0.9267480577136515
0.9795918367346939,1.0,1.0,0.9931972789115646,0.9261603375527426,0.946360153256705,0.946360153256705,0.9562256809338522,1.0,1.0,0.9135802469135802,0.5555555555555556,1.0,0.834319526627219,0.9446943635882509,0.9831591173054588,0.9605564024390244,0.9050279329608939,0.9105263157894737,0.9105263157894737,0.9111675126903553,0.9112271540469974,0.9056603773584906,0.954369682907966,1.0,0.9578125,0.9812366737739872,0.9914236706689536,0.9914236706689536,0.2,0.921621850877937,0.8762376237623762,0.9277049975739932,1.0,1.0,1.0,0.9953632148377125
1.0,1.0,0.9753086419753086,0.998158379373849,1.0,0.946360153256705,0.946360153256705,0.7368421052631579,0.9949109414758269,1.0,1.0,1.0,1.0,0.6599099099099099,0.9418604651162791,0.9824561403508771,1.0,0.8953846153846153,0.9682539682539683,0.9830059589494593,0.9088541666666666,0.36363636363636365,0.9171974522292994,0.9802802283341983,0.9575518262586377,1.0,1.0,0.5,0.5,1.0,0.921621850877937,0.8762376237623762,1.0,1.0,0.9138898053447707,1.0,0.9809725158562368
0.3333333333333333,0.9629629629629629,0.9690721649484536,1.0,1.0,0.946360153256705,0.946360153256705,0.7368421052631579,0.6153846153846154,1.0,1.0,1.0,0.9345794392523364,0.5,0.9418604651162791,0.9825479930191972,1.0,0.9016459253311923,1.0,0.9111675126903553,0.9114583333333334,0.995334370139969,0.9112271540469974,0.9686520376175548,0.7898550724637681,0.18421052631578946,0.9893313615717756,0.6666666666666666,0.6017830609212481,0.8470588235294118,0.9914236706689536,0.8762376237623762,0.9240537240537241,1.0,1.0,1.0,0.9953632148377125
1.0,0.9585062240663901,1.0,1.0,0.375,0.946360153256705,0.946360153256705,0.7368421052631579,1.0,1.0,1.0,1.0,1.0,0.966839378238342,1.0,0.9842381786339754,1.0,0.9502712477396021,0.9112271540469974,0.9111675126903553,0.90625,0.9459638288486987,0.9983434566537824,0.9804338579327946,0.9792379091353199,0.8,0.9649122807017544,0.95772238514174,0.5,0.8470588235294118,0.921621850877937,0.1346153846153846,1.0,0.9136579441316109,0.9138898053447707,0.9455643837415457,0.9812108559498957
1.0,0.95260663507109,1.0,1.0,0.9444444444444444,0.946360153256705,0.946360153256705,0.9924385633270322,0.8025889967637541,1.0,1.0,1.0,1.0,0.7954372623574144,0.9418604651162791,0.9448151950718686,0.3333333333333333,0.9760595276609512,0.9105263157894737,0.9111675126903553,0.9102902374670184,0.9112271540469974,0.9692307692307692,0.9923664122137404,0.14953271028037382,0.9973156764495347,0.9816608996539793,0.9994437577255871,0.9463806970509383,0.8470588235294118,0.9311475409836065,0.8758075052623938,0.9229273036712862,1.0,0.9054470709146968,0.9411958599775858,0.9910220994475138
1.0,1.0,0.9888888888888889,1.0,0.946360153256705,0.946360153256705,0.946360153256705,1.0,0.9186991869918699,0.9043478260869565,0.9311111111111111,1.0,1.0,0.9532794249775381,0.9787007454739084,0.9842381786339754,0.9477594613420014,0.9334811529933481,0.9105263157894737,0.14285714285714285,0.9088541666666666,1.0,0.9810126582278481,0.9802802283341983,0.9484978540772532,0.8949771689497716,0.5610119047619048,0.6666666666666666,0.75,0.9809725158562368,0.921621850877937,0.8758075052623938,0.9259976753196435,0.9227617990953315,0.9054470709146968,0.9772172497965825,1.0
1.0,1.0,0.6,0.9887387387387387,0.9554848966613673,0.946360153256705,0.946360153256705,0.9317180616740088,0.9180327868852459,1.0,1.0,1.0,0.8152985074626866,0.940677966101695,0.9975786924939467,0.9825479930191972,1.0,0.8953846153846153,0.9102902374670184,0.9102902374670184,0.9111675126903553,0.9112271540469974,0.9044943820224719,0.9804338579327946,0.8624641833810889,0.9914236706689536,0.9386503067484663,0.9790919952210275,0.9914236706689536,0.9811715481171548,1.0,0.1346153846153846,0.9240537240537241,0.9227617990953315,0.9070577206374716,0.005128205128205128,0.9992871643086269
1.0,1.0,1.0,0.5,0.9953161592505855,0.946360153256705,0.946360153256705,0.7368421052631579,0.9582560296846011,1.0,1.0,1.0,0.9094650205761317,1.0,1.0,0.9842381786339754,0.5555555555555556,0.9773242630385488,0.9403292181069959,0.9102902374670184,0.9112271540469974,0.9112271540469974,0.8936472498477775,0.9664570230607966,0.9802802283341983,0.9780900214336747,0.9819091608929946,0.95772238514174,0.75,0.9092981162432124,0.05555555555555555,0.8758075052623938,0.9770114942528736,0.9227617990953315,0.9147197226120697,0.999896643497584,1.0
0.9824561403508771,1.0,0.9691011235955056,0.9754098360655737,0.946360153256705,0.946360153256705,0.946360153256705,1.0,0.9484536082474226,1.0,1.0,1.0,0.9963768115942029,0.9814432989690721,0.9883527454242929,1.0,0.7567567567567568,1.0,0.9604938271604938,0.9219219219219219,0.9112271540469974,0.9112271540469974,1.0,0.6176470588235294,0.9799528301886793,0.7680412371134021,0.9272151898734177,0.9316770186335404,0.9914236706689536,1.0,0.921621850877937,0.8758075052623938,0.9240537240537241,0.9227617990953315,0.9054470709146968,0.9953632148377125,1.0
0.6,1.0,0.977859778597786,1.0,0.946360153256705,0.946360153256705,0.9261603375527426,0.7368421052631579,0.9976851851851852,1.0,0.9323144104803494,1.0,0.9694811800610377,0.2,0.9990436722983742,0.9825479930191972,0.9771638003946997,0.9050279329608939,0.9105263157894737,0.91005291005291,0.9111675126903553,0.9112271540469974,0.9593596059113301,0.9484978540772532,0.8538011695906432,0.9714285714285714,0.9402985074626866,1.0,0.9914236706689536,0.8470588235294118,0.9227207677413923,0.1346153846153846,0.9264463610815001,1.0,0.02654867256637168,0.9455643837415457,0.0
