Time,,,,,,,Crash
477,55,74,64,69,,,65.5
478,55,74,64,69,,,65.5
479,55,74,64,69,,,65.5
480,55,74,64,69,,,65.5
481,55,74,64,69,,,65.5
482,55,74,64,69,,,65.5
483,55,74,64,69,,,65.5
484,55,74,64,69,,,65.5
485,55,74,64,69,,,65.5
486,55,74,64,69,,,65.5
487,55,74,64,69,,,65.5
488,55,74,64,69,,,65.5
489,55,74,64,69,,,65.5
490,55,74,64,69,,,65.5
491,55,74,64,69,,,65.5
492,55,74,64,69,,,65.5
493,55,74,64,69,,,65.5
494,55,74,64,69,,,65.5
495,55,74,64,69,,,65.5
496,55,74,64,69,,,65.5
497,55,74,64,69,,,65.5
498,55,74,64,69,,,65.5
499,55,74,64,69,,,65.5
500,55,74,64,69,,,65.5
501,55,74,64,69,,,65.5
502,55,74,64,69,,,65.5
503,55,74,64,69,,,65.5
504,55,74,64,69,,,65.5
505,55,74,64,69,,,65.5
506,55,74,64,69,,,65.5
507,55,74,64,69,,,65.5
508,55,74,64,69,,,65.5
509,55,74,64,69,,,65.5
510,55,74,64,69,,,65.5
511,55,74,64,69,,,65.5
512,55,74,64,69,,,65.5
513,55,74,64,69,,,65.5
514,55,74,64,69,,,65.5
515,55,74,65,69,,,65.75
516,55,74,65,69,,,65.75
517,55,74,65,69,,,65.75
518,55,74,65,69,,,65.75
519,55,74,65,69,,,65.75
520,55,74,65,69,,,65.75
521,55,74,65,69,,,65.75
522,55,74,65,69,,,65.75
523,55,74,65,69,,,65.75
524,55,74,65,69,,,65.75
525,55,74,65,69,,,65.75
526,55,74,65,69,,,65.75
527,55,74,65,69,,,65.75
528,55,74,65,69,,,65.75
529,55,74,65,69,,,65.75
530,55,74,65,69,,,65.75
531,55,74,65,69,,,65.75
532,55,74,65,69,,,65.75
533,55,74,65,69,,,65.75
534,55,74,65,69,,,65.75
535,55,74,65,69,,,65.75
536,55,74,65,69,,,65.75
537,55,74,65,69,,,65.75
538,55,74,65,69,,,65.75
539,55,74,65,69,,,65.75
540,55,74,65,69,,,65.75
541,55,74,65,69,,,65.75
542,55,74,65,69,,,65.75
543,55,74,65,69,,,65.75
544,55,74,65,69,,,65.75
545,55,74,65,69,,,65.75
546,55,74,65,69,,,65.75
547,55,74,65,69,,,65.75
548,55,74,65,69,,,65.75
549,55,75,65,69,,,66
550,55,75,65,69,,,66
551,55,75,65,69,,,66
552,55,75,65,69,,,66
553,55,76,65,69,,,66.25
554,55,76,65,69,,,66.25
555,55,76,65,69,,,66.25
556,55,76,65,69,,,66.25
557,55,76,65,69,,,66.25
558,55,76,65,69,,,66.25
559,55,76,65,69,,,66.25
560,55,76,65,69,,,66.25
561,55,76,65,69,,,66.25
562,55,76,65,69,,,66.25
563,55,76,65,69,,,66.25
564,55,76,65,69,,,66.25
565,56,76,65,69,,,66.5
566,56,76,65,69,,,66.5
567,56,76,65,69,,,66.5
568,56,76,65,69,,,66.5
569,56,76,65,69,,,66.5
570,56,76,65,69,,,66.5
571,56,77,65,69,,,66.75
572,56,77,65,69,,,66.75
573,56,77,65,69,,,66.75
574,56,77,65,69,,,66.75
575,56,77,65,69,,,66.75
576,56,77,65,69,,,66.75
577,56,77,65,69,,,66.75
578,56,77,65,69,,,66.75
579,57,77,65,69,,,67
580,58,77,65,69,,,67.25
581,59,77,65,69,,,67.5
582,59,77,65,69,,,67.5
583,59,77,65,69,,,67.5
584,59,77,65,69,,,67.5
585,59,77,65,69,,,67.5
586,59,77,65,69,,,67.5
587,59,77,65,69,,,67.5
588,59,77,65,69,,,67.5
589,59,77,65,69,,,67.5
590,59,77,65,69,,,67.5
591,59,77,65,69,,,67.5
592,59,77,65,69,,,67.5
593,59,77,65,69,,,67.5
594,59,77,65,69,,,67.5
595,59,77,65,69,,,67.5
596,59,77,65,69,,,67.5
597,59,77,65,69,,,67.5
598,59,77,65,69,,,67.5
599,59,77,65,69,,,67.5
600,59,77,65,69,,,67.5
601,59,77,65,69,,,67.5
602,59,77,65,69,,,67.5
603,59,77,65,69,,,67.5
604,59,77,65,69,,,67.5
605,59,77,65,69,,,67.5
606,59,77,65,69,,,67.5
607,59,77,65,69,,,67.5
608,59,77,65,69,,,67.5
609,59,77,65,69,,,67.5
610,59,77,65,69,,,67.5
611,59,77,65,69,,,67.5
612,59,77,65,69,,,67.5
613,59,77,65,69,,,67.5
614,59,77,65,69,,,67.5
615,59,77,65,69,,,67.5
616,59,77,65,69,,,67.5
617,59,77,65,69,,,67.5
618,59,77,65,69,,,67.5
619,59,77,65,69,,,67.5
620,59,77,65,69,,,67.5
621,59,77,65,69,,,67.5
622,59,77,65,69,,,67.5
623,59,77,65,69,,,67.5
624,59,77,65,69,,,67.5
625,59,77,65,69,,,67.5
626,59,77,65,69,,,67.5
627,59,77,65,69,,,67.5
628,59,77,65,69,,,67.5
629,59,77,65,69,,,67.5
630,59,77,65,69,,,67.5
631,59,77,65,69,,,67.5
632,59,77,65,69,,,67.5
633,59,77,65,69,,,67.5
634,59,77,65,69,,,67.5
635,59,77,65,69,,,67.5
636,59,77,65,69,,,67.5
637,59,77,65,69,,,67.5
638,59,77,65,69,,,67.5
639,59,77,65,69,,,67.5
640,59,77,65,69,,,67.5
641,59,77,65,69,,,67.5
642,59,77,65,69,,,67.5
643,59,77,65,69,,,67.5
644,59,77,65,69,,,67.5
645,59,77,65,69,,,67.5
646,59,77,65,69,,,67.5
647,59,77,65,69,,,67.5
648,59,77,65,69,,,67.5
649,59,77,65,69,,,67.5
650,59,77,65,69,,,67.5
651,59,77,65,69,,,67.5
652,59,77,65,69,,,67.5
653,59,77,65,69,,,67.5
654,59,77,65,69,,,67.5
655,59,77,65,69,,,67.5
656,59,77,65,69,,,67.5
657,59,77,65,69,,,67.5
658,59,77,65,69,,,67.5
659,59,77,65,69,,,67.5
660,59,77,65,69,,,67.5
661,59,77,65,69,,,67.5
662,59,77,65,69,,,67.5
663,59,77,65,69,,,67.5
664,59,77,66,69,,,67.75
665,59,77,66,69,,,67.75
666,59,77,66,69,,,67.75
667,59,77,66,69,,,67.75
668,59,77,66,69,,,67.75
669,59,77,66,69,,,67.75
670,59,77,66,69,,,67.75
671,59,77,66,69,,,67.75
672,59,77,66,69,,,67.75
673,59,77,66,69,,,67.75
674,59,77,66,69,,,67.75
675,59,77,66,69,,,67.75
676,59,77,66,69,,,67.75
677,59,77,66,69,,,67.75
678,59,77,66,70,,,68
679,59,77,66,71,,,68.25
680,59,77,66,71,,,68.25
681,59,77,66,71,,,68.25
682,59,77,66,71,,,68.25
683,59,77,66,71,,,68.25
684,59,77,66,71,,,68.25
685,59,77,66,71,,,68.25
686,59,77,66,71,,,68.25
687,59,77,66,71,,,68.25
688,59,77,66,71,,,68.25
689,59,77,66,71,,,68.25
690,59,77,66,71,,,68.25
691,59,77,66,71,,,68.25
692,59,77,66,71,,,68.25
693,59,77,66,71,,,68.25
694,59,77,66,71,,,68.25
695,59,77,66,71,,,68.25
696,59,77,66,72,,,68.5
697,59,77,66,72,,,68.5
698,59,77,66,72,,,68.5
699,59,77,66,72,,,68.5
700,59,77,66,72,,,68.5
701,59,77,66,72,,,68.5
702,59,77,66,73,,,68.75
703,59,77,66,73,,,68.75
704,59,77,66,73,,,68.75
705,59,77,66,73,,,68.75
706,59,77,66,73,,,68.75
707,59,77,66,73,,,68.75
708,59,77,66,73,,,68.75
709,59,77,66,73,,,68.75
710,59,77,66,73,,,68.75
711,59,77,66,73,,,68.75
712,59,77,66,73,,,68.75
713,59,77,66,73,,,68.75
714,59,77,66,73,,,68.75
715,59,77,66,73,,,68.75
716,59,77,66,73,,,68.75
717,59,77,66,73,,,68.75
718,59,77,66,73,,,68.75
719,59,77,66,73,,,68.75
720,59,77,66,73,,,68.75
721,59,77,66,73,,,68.75
722,59,77,66,73,,,68.75
723,59,77,66,73,,,68.75
724,59,77,66,73,,,68.75
725,59,77,66,73,,,68.75
726,59,77,66,73,,,68.75
727,59,77,66,73,,,68.75
728,59,77,66,73,,,68.75
729,59,77,66,73,,,68.75
730,59,77,66,74,,,69
731,59,77,66,76,,,69.5
732,59,77,67,77,,,70
733,59,77,67,77,,,70
734,59,77,67,78,,,70.25
735,59,77,67,78,,,70.25
736,59,77,67,78,,,70.25
737,59,77,67,78,,,70.25
738,59,77,67,80,,,70.75
739,59,77,67,80,,,70.75
740,59,77,67,80,,,70.75
741,59,77,67,80,,,70.75
742,59,77,67,80,,,70.75
743,59,77,67,81,,,71
744,59,77,67,81,,,71
745,59,77,67,81,,,71
746,59,77,67,82,,,71.25
747,59,77,67,82,,,71.25
748,59,77,67,82,,,71.25
749,59,77,67,82,,,71.25
750,59,77,67,82,,,71.25
751,59,77,67,83,,,71.5
752,59,78,67,83,,,71.75
753,59,78,67,83,,,71.75
754,59,78,67,83,,,71.75
755,59,78,67,83,,,71.75
756,59,78,67,83,,,71.75
757,59,78,67,83,,,71.75
758,59,78,67,83,,,71.75
759,59,78,67,83,,,71.75
760,59,78,67,83,,,71.75
761,59,78,67,83,,,71.75
762,59,78,67,83,,,71.75
763,59,78,67,83,,,71.75
764,59,78,67,83,,,71.75
765,59,78,67,83,,,71.75
766,59,78,67,83,,,71.75
767,59,78,67,83,,,71.75
768,59,78,67,83,,,71.75
769,59,78,67,83,,,71.75
770,59,78,67,83,,,71.75
771,59,78,67,83,,,71.75
772,59,78,67,83,,,71.75
773,59,78,67,83,,,71.75
774,59,78,67,83,,,71.75
775,59,78,67,83,,,71.75
776,59,78,67,83,,,71.75
777,59,78,67,83,,,71.75
778,59,78,67,83,,,71.75
779,59,78,67,83,,,71.75
780,59,78,67,83,,,71.75
781,59,78,67,83,,,71.75
782,59,78,67,83,,,71.75
783,59,78,67,83,,,71.75
784,59,78,67,83,,,71.75
785,59,78,67,83,,,71.75
786,59,78,67,83,,,71.75
787,59,78,67,83,,,71.75
788,59,78,67,83,,,71.75
789,59,78,67,83,,,71.75
790,59,78,67,83,,,71.75
791,59,78,67,83,,,71.75
792,59,78,67,83,,,71.75
793,59,78,67,83,,,71.75
794,59,78,67,83,,,71.75
795,59,78,67,83,,,71.75
796,59,78,67,83,,,71.75
797,59,78,67,83,,,71.75
798,59,78,67,83,,,71.75
799,59,78,67,83,,,71.75
800,59,78,67,83,,,71.75
801,60,78,67,83,,,72
802,60,78,67,83,,,72
803,60,78,67,83,,,72
804,60,78,67,83,,,72
805,60,78,67,83,,,72
806,60,78,67,83,,,72
807,60,78,67,83,,,72
808,60,78,67,83,,,72
809,60,78,67,83,,,72
810,60,78,67,83,,,72
811,60,78,67,83,,,72
812,60,78,67,83,,,72
813,60,78,67,83,,,72
814,60,78,67,83,,,72
815,60,78,67,83,,,72
816,60,78,67,83,,,72
817,60,78,67,83,,,72
818,60,78,67,83,,,72
819,60,78,67,83,,,72
820,60,78,67,83,,,72
821,60,78,67,83,,,72
822,60,78,67,83,,,72
823,60,78,67,83,,,72
824,60,78,67,83,,,72
825,60,78,67,83,,,72
826,60,78,67,83,,,72
827,60,78,67,83,,,72
828,60,78,67,83,,,72
829,60,78,67,83,,,72
830,60,78,67,83,,,72
831,60,78,67,83,,,72
832,60,78,67,83,,,72
833,60,78,67,83,,,72
834,60,78,67,83,,,72
835,60,78,67,83,,,72
836,60,78,67,83,,,72
837,60,78,67,83,,,72
838,61,78,67,83,,,72.25
839,61,78,67,83,,,72.25
840,61,78,67,83,,,72.25
841,61,78,67,83,,,72.25
842,61,78,67,83,,,72.25
843,61,78,67,83,,,72.25
844,61,78,68,83,,,72.5
845,61,78,68,83,,,72.5
846,61,78,68,83,,,72.5
847,61,78,68,83,,,72.5
848,61,78,68,83,,,72.5
849,61,78,68,83,,,72.5
850,61,78,68,83,,,72.5
851,61,78,68,83,,,72.5
852,61,78,68,83,,,72.5
853,61,78,68,83,,,72.5
854,61,78,68,83,,,72.5
855,61,78,68,83,,,72.5
856,61,78,68,83,,,72.5
857,61,78,68,83,,,72.5
858,61,78,68,83,,,72.5
859,61,78,68,83,,,72.5
860,61,78,68,83,,,72.5
861,61,78,68,83,,,72.5
862,62,78,68,83,,,72.75
863,62,78,68,83,,,72.75
864,62,78,68,83,,,72.75
865,62,78,68,83,,,72.75
866,62,78,68,83,,,72.75
867,62,78,68,83,,,72.75
868,62,78,68,83,,,72.75
869,62,78,68,83,,,72.75
870,62,78,68,83,,,72.75
871,62,78,68,83,,,72.75
872,62,78,68,83,,,72.75
873,62,78,69,83,,,73
874,62,78,69,83,,,73
875,62,78,70,83,,,73.25
876,62,78,70,83,,,73.25
877,62,78,70,83,,,73.25
878,62,78,70,83,,,73.25
879,62,78,70,83,,,73.25
880,62,78,70,83,,,73.25
881,62,78,70,83,,,73.25
882,62,78,70,83,,,73.25
883,62,78,70,83,,,73.25
884,62,78,70,83,,,73.25
885,62,78,70,83,,,73.25
886,62,78,70,83,,,73.25
887,62,78,70,83,,,73.25
888,62,78,70,83,,,73.25
889,62,78,70,83,,,73.25
890,62,78,70,83,,,73.25
891,62,78,70,83,,,73.25
892,62,78,71,83,,,73.5
893,62,78,71,83,,,73.5
894,62,78,71,83,,,73.5
895,62,78,71,83,,,73.5
896,62,78,71,83,,,73.5
897,62,78,71,83,,,73.5
898,62,78,71,83,,,73.5
