Time,,,,,,,Crash
1,1,1,0,0,0,2,0.666666667
2,8,6,11,7,5,6,7.166666667
3,10,10,14,10,10,12,11
4,14,12,15,12,13,14,13.33333333
5,17,16,15,12,16,16,15.33333333
6,17,21,17,16,16,16,17.16666667
7,19,22,18,18,16,16,18.16666667
8,20,22,18,18,18,17,18.83333333
9,21,22,18,21,19,18,19.83333333
10,22,22,19,21,22,19,20.83333333
11,22,22,20,22,23,19,21.33333333
12,23,23,22,23,24,19,22.33333333
13,23,23,22,25,26,20,23.16666667
14,23,23,22,25,26,22,23.5
15,25,23,23,27,27,23,24.66666667
16,25,23,23,27,27,25,25
17,25,23,23,27,27,27,25.33333333
18,25,23,23,27,28,27,25.5
19,26,23,25,28,28,29,26.5
20,26,24,25,30,28,29,27
21,26,26,25,30,28,29,27.33333333
22,26,27,26,32,28,30,28.16666667
23,26,28,26,32,29,30,28.5
24,26,28,28,33,29,30,29
25,28,28,28,34,29,30,29.5
26,28,30,28,34,29,30,29.83333333
27,28,30,29,34,29,30,30
28,29,31,29,35,29,30,30.5
29,30,31,29,35,30,30,30.83333333
30,31,31,29,35,31,30,31.16666667
31,31,31,29,35,31,30,31.16666667
32,31,31,29,35,31,32,31.5
33,31,32,29,35,31,33,31.83333333
34,31,32,29,36,32,33,32.16666667
35,31,32,29,36,32,33,32.16666667
36,31,32,29,36,32,33,32.16666667
37,31,33,29,36,32,33,32.33333333
38,31,33,29,36,32,33,32.33333333
39,34,33,29,36,32,34,33
40,35,33,29,37,33,34,33.5
41,36,34,29,37,33,35,34
42,36,34,29,37,33,35,34
43,37,34,29,38,33,35,34.33333333
44,37,35,29,38,33,35,34.5
45,38,35,29,38,33,35,34.66666667
46,38,35,31,38,33,36,35.16666667
47,38,35,32,38,33,36,35.33333333
48,39,35,32,38,33,36,35.5
49,41,35,32,38,33,36,35.83333333
50,41,35,32,38,33,36,35.83333333
51,41,35,32,38,33,36,35.83333333
52,41,35,32,38,33,36,35.83333333
53,41,36,32,38,33,36,36
54,41,36,32,38,33,36,36
55,41,37,32,38,33,36,36.16666667
56,41,37,32,38,33,36,36.16666667
57,42,37,32,38,33,36,36.33333333
58,43,37,32,38,33,36,36.5
59,43,37,32,38,33,36,36.5
60,44,37,32,38,34,36,36.83333333
61,44,37,32,39,34,36,37
62,45,37,32,43,34,36,37.83333333
63,46,37,32,44,34,36,38.16666667
64,46,37,32,45,34,37,38.5
65,46,37,32,45,34,37,38.5
66,47,37,33,46,34,37,39
67,48,37,33,46,34,38,39.33333333
68,50,37,33,46,34,38,39.66666667
69,51,37,33,46,34,38,39.83333333
70,51,37,33,47,34,38,40
71,51,37,33,48,35,38,40.33333333
72,51,37,33,48,35,38,40.33333333
73,51,37,34,48,35,38,40.5
74,51,37,34,48,35,38,40.5
75,51,37,34,48,36,39,40.83333333
76,51,37,34,48,36,39,40.83333333
77,51,38,34,48,36,41,41.33333333
78,51,38,35,48,37,42,41.83333333
79,51,38,35,48,37,42,41.83333333
80,51,38,35,48,37,42,41.83333333
81,51,39,35,48,37,42,42
82,51,39,35,48,37,42,42
83,51,39,35,48,37,42,42
84,51,40,35,48,37,42,42.16666667
85,52,40,35,48,37,42,42.33333333
86,52,40,35,48,37,43,42.5
87,52,40,35,48,37,43,42.5
88,52,40,35,48,37,43,42.5
89,54,40,35,48,37,43,42.83333333
90,54,40,37,50,37,43,43.5
91,54,40,37,50,37,43,43.5
92,54,40,37,50,37,43,43.5
93,54,40,37,50,37,43,43.5
94,54,41,37,52,37,43,44
95,54,41,37,53,38,44,44.5
96,54,43,37,53,38,44,44.83333333
97,54,43,37,53,38,44,44.83333333
98,54,43,37,53,38,44,44.83333333
99,54,44,37,53,39,44,45.16666667
100,54,44,37,53,39,44,45.16666667
101,54,44,37,53,39,45,45.33333333
102,54,44,37,53,39,45,45.33333333
103,54,44,37,57,40,45,46.16666667
104,54,44,37,58,40,45,46.33333333
105,54,44,37,60,40,45,46.66666667
106,55,44,37,61,40,45,47
107,56,44,37,62,40,45,47.33333333
108,56,44,37,62,40,45,47.33333333
109,56,44,37,63,41,46,47.83333333
110,56,44,37,63,42,48,48.33333333
111,56,44,37,63,42,48,48.33333333
112,56,44,37,63,42,48,48.33333333
113,56,45,37,64,42,49,48.83333333
114,56,45,37,64,42,49,48.83333333
115,56,46,37,68,43,50,50
116,56,47,37,68,43,50,50.16666667
117,56,47,38,68,45,50,50.66666667
118,56,47,38,68,45,50,50.66666667
119,56,48,38,68,46,50,51
120,56,48,38,68,46,51,51.16666667
121,56,48,38,68,46,51,51.16666667
122,56,48,38,68,46,51,51.16666667
123,56,49,38,68,46,52,51.5
124,56,49,38,68,46,52,51.5
125,56,49,38,68,46,52,51.5
126,56,49,38,68,46,52,51.5
127,56,49,38,68,46,52,51.5
128,56,49,38,68,46,52,51.5
129,56,49,38,68,46,52,51.5
130,56,49,38,68,46,52,51.5
131,56,49,38,68,46,52,51.5
132,56,49,38,68,46,52,51.5
133,56,49,38,68,46,52,51.5
134,56,49,39,68,46,52,51.66666667
135,56,49,39,68,46,52,51.66666667
136,56,49,39,68,46,52,51.66666667
137,56,49,39,68,46,52,51.66666667
138,56,49,39,68,46,52,51.66666667
139,56,49,39,68,46,52,51.66666667
140,56,49,39,68,46,52,51.66666667
141,56,49,39,68,46,52,51.66666667
142,56,49,39,68,46,52,51.66666667
143,57,49,39,68,46,53,52
144,57,49,39,69,46,53,52.16666667
145,57,49,39,69,46,53,52.16666667
146,57,49,39,69,46,53,52.16666667
147,57,49,39,69,47,53,52.33333333
148,57,49,39,69,47,53,52.33333333
149,58,49,39,69,47,54,52.66666667
150,58,49,39,69,47,54,52.66666667
151,58,49,39,69,47,54,52.66666667
152,58,49,39,69,47,54,52.66666667
153,58,49,39,69,47,54,52.66666667
154,58,49,39,69,47,54,52.66666667
155,58,51,40,70,47,54,53.33333333
156,58,51,45,70,47,54,54.16666667
157,58,51,46,70,47,55,54.5
