Time,,,,,,,Crash
1,0,0,0,0,,,0
2,0,0,0,0,,,0
3,0,0,0,0,,,0
4,0,0,0,0,,,0
5,0,0,0,0,,,0
6,0,0,0,0,,,0
7,0,0,0,0,,,0
8,0,0,0,0,,,0
9,0,0,0,0,,,0
10,0,0,0,0,,,0
11,0,0,0,0,,,0
12,0,0,0,0,,,0
13,0,0,0,0,,,0
14,0,0,0,0,,,0
15,0,0,0,0,,,0
16,0,0,0,0,,,0
17,0,0,0,0,,,0
18,0,0,0,0,,,0
19,0,0,0,0,,,0
20,0,0,0,0,,,0
21,0,0,0,0,,,0
22,0,0,0,0,,,0
23,0,0,0,0,,,0
24,0,0,0,0,,,0
25,0,0,0,0,,,0
26,0,0,0,0,,,0
27,0,0,0,0,,,0
28,0,0,0,0,,,0
29,0,0,0,0,,,0
30,0,0,0,0,,,0
31,0,0,0,0,,,0
32,0,0,0,0,,,0
33,0,0,0,0,,,0
34,0,0,0,0,,,0
35,0,0,0,0,,,0
36,0,0,0,0,,,0
37,0,0,0,0,,,0
38,0,0,0,0,,,0
39,0,0,0,0,,,0
40,0,0,0,0,,,0
41,0,0,0,0,,,0
42,0,0,0,0,,,0
43,0,0,0,0,,,0
44,0,0,0,0,,,0
45,0,0,0,0,,,0
46,0,0,0,0,,,0
47,0,0,0,0,,,0
48,0,0,0,0,,,0
49,0,0,0,0,,,0
50,0,0,0,0,,,0
51,0,0,0,0,,,0
52,0,0,0,0,,,0
53,0,0,0,0,,,0
54,0,0,0,0,,,0
55,0,0,0,0,,,0
56,0,0,0,0,,,0
57,0,0,0,0,,,0
58,0,0,0,0,,,0
59,0,0,0,0,,,0
60,0,0,0,0,,,0
61,0,0,0,0,,,0
62,0,0,0,0,,,0
63,0,0,0,0,,,0
64,0,0,0,0,,,0
65,0,0,0,0,,,0
66,0,0,0,0,,,0
67,0,0,0,0,,,0
68,0,0,0,0,,,0
69,0,0,0,0,,,0
70,0,0,0,0,,,0
71,0,0,0,0,,,0
72,0,0,0,0,,,0
73,0,0,0,0,,,0
74,0,0,0,0,,,0
75,0,0,0,0,,,0
76,0,0,0,0,,,0
77,0,0,0,0,,,0
78,0,0,0,0,,,0
79,0,0,0,0,,,0
80,0,0,0,0,,,0
81,0,0,0,0,,,0
82,0,0,0,0,,,0
83,0,0,0,0,,,0
84,0,0,0,0,,,0
85,0,0,0,0,,,0
86,0,0,0,0,,,0
87,0,0,0,0,,,0
88,0,0,0,0,,,0
89,0,0,0,0,,,0
90,0,0,0,0,,,0
91,0,0,0,0,,,0
92,0,0,0,0,,,0
93,0,0,0,0,,,0
94,0,0,0,0,,,0
95,0,0,0,0,,,0
96,0,0,0,0,,,0
97,0,0,0,0,,,0
98,0,0,0,0,,,0
99,0,0,0,0,,,0
100,0,0,0,0,,,0
101,0,0,0,0,,,0
102,0,0,0,0,,,0
103,0,0,0,0,,,0
104,0,0,0,0,,,0
105,0,0,0,0,,,0
106,0,0,0,0,,,0
107,0,0,0,0,,,0
108,0,0,0,0,,,0
109,0,0,0,0,,,0
110,1,0,0,0,,,0.25
111,3,0,0,0,,,0.75
112,3,0,0,0,,,0.75
113,3,0,0,0,,,0.75
114,3,0,0,0,,,0.75
115,3,0,0,0,,,0.75
116,3,0,0,0,,,0.75
117,3,0,0,0,,,0.75
118,3,0,0,0,,,0.75
119,3,0,0,0,,,0.75
120,3,0,0,0,,,0.75
121,3,0,0,0,,,0.75
122,3,0,0,0,,,0.75
123,3,0,0,0,,,0.75
124,3,0,0,0,,,0.75
125,3,0,0,0,,,0.75
126,3,0,0,0,,,0.75
127,3,0,0,0,,,0.75
128,3,0,0,0,,,0.75
129,3,0,0,0,,,0.75
130,3,0,0,0,,,0.75
131,3,0,0,0,,,0.75
132,3,0,0,0,,,0.75
133,3,0,0,0,,,0.75
134,3,0,0,0,,,0.75
135,3,0,0,0,,,0.75
136,3,0,0,0,,,0.75
137,3,0,0,0,,,0.75
138,3,0,0,0,,,0.75
139,3,0,0,0,,,0.75
140,3,0,0,0,,,0.75
141,3,0,0,0,,,0.75
142,3,0,0,0,,,0.75
143,3,0,0,0,,,0.75
144,3,0,0,0,,,0.75
145,3,0,0,0,,,0.75
146,3,0,0,0,,,0.75
147,3,0,0,0,,,0.75
148,3,0,0,0,,,0.75
149,3,0,0,0,,,0.75
150,3,0,0,0,,,0.75
151,3,0,0,0,,,0.75
152,3,0,0,0,,,0.75
153,3,0,0,0,,,0.75
154,3,0,0,0,,,0.75
155,3,0,0,0,,,0.75
156,3,0,0,0,,,0.75
157,3,0,0,1,,,1
158,3,0,0,3,,,1.5
159,3,0,0,3,,,1.5
160,3,0,0,3,,,1.5
161,3,0,0,3,,,1.5
162,3,0,0,3,,,1.5
163,3,0,0,3,,,1.5
164,3,0,0,3,,,1.5
165,3,0,0,3,,,1.5
166,3,0,0,3,,,1.5
167,3,0,0,3,,,1.5
168,3,0,0,3,,,1.5
169,3,0,0,3,,,1.5
170,3,0,0,3,,,1.5
171,3,0,0,3,,,1.5
172,3,0,0,3,,,1.5
173,3,0,0,3,,,1.5
174,3,0,0,3,,,1.5
175,3,0,0,3,,,1.5
176,3,0,0,3,,,1.5
177,3,0,0,3,,,1.5
178,3,0,0,3,,,1.5
179,3,0,0,3,,,1.5
180,3,0,0,3,,,1.5
181,3,0,0,3,,,1.5
182,3,0,0,3,,,1.5
183,3,0,0,3,,,1.5
184,3,0,0,3,,,1.5
185,3,1,0,3,,,1.75
186,3,1,0,3,,,1.75
187,3,1,0,3,,,1.75
188,3,3,0,3,,,2.25
189,3,3,0,3,,,2.25
190,3,3,0,3,,,2.25
191,3,3,0,3,,,2.25
192,3,3,0,3,,,2.25
193,4,3,0,3,,,2.5
194,4,3,0,3,,,2.5
195,4,3,0,3,,,2.5
196,4,3,0,3,,,2.5
197,4,3,0,3,,,2.5
198,4,3,0,3,,,2.5
199,4,3,0,3,,,2.5
200,4,3,0,3,,,2.5
201,4,3,0,3,,,2.5
202,4,3,0,3,,,2.5
203,4,3,0,3,,,2.5
204,4,3,0,3,,,2.5
205,4,3,0,3,,,2.5
206,4,3,0,3,,,2.5
207,4,3,0,3,,,2.5
208,4,3,0,3,,,2.5
209,4,3,1,3,,,2.75
210,4,3,1,3,,,2.75
211,4,3,1,3,,,2.75
212,4,3,3,3,,,3.25
213,4,3,3,3,,,3.25
214,4,3,3,3,,,3.25
215,4,3,3,3,,,3.25
216,4,3,3,3,,,3.25
217,4,3,3,3,,,3.25
218,4,3,3,3,,,3.25
219,4,3,3,3,,,3.25
220,4,3,3,3,,,3.25
221,4,3,3,3,,,3.25
222,4,3,3,3,,,3.25
223,4,3,3,3,,,3.25
224,4,3,3,3,,,3.25
225,4,3,3,3,,,3.25
226,4,3,3,3,,,3.25
227,4,3,3,3,,,3.25
228,4,3,3,3,,,3.25
229,4,3,3,3,,,3.25
230,4,3,3,3,,,3.25
231,4,3,3,3,,,3.25
232,4,3,3,3,,,3.25
233,4,3,3,3,,,3.25
234,4,4,3,3,,,3.5
235,4,4,3,3,,,3.5
236,4,4,3,3,,,3.5
237,4,4,3,3,,,3.5
238,4,4,3,3,,,3.5
239,4,4,3,3,,,3.5
240,4,4,3,3,,,3.5
241,4,4,3,3,,,3.5
242,4,4,3,3,,,3.5
243,4,4,3,3,,,3.5
244,4,4,3,3,,,3.5
245,4,4,3,3,,,3.5
246,4,4,3,4,,,3.75
247,4,4,3,4,,,3.75
248,4,4,3,4,,,3.75
249,4,4,3,4,,,3.75
250,4,4,3,4,,,3.75
251,4,4,3,4,,,3.75
252,4,4,3,4,,,3.75
253,4,4,3,4,,,3.75
254,4,4,3,4,,,3.75
255,4,4,3,4,,,3.75
256,4,4,3,4,,,3.75
257,4,4,3,4,,,3.75
258,4,4,3,4,,,3.75
259,4,4,3,4,,,3.75
260,4,4,3,4,,,3.75
261,4,4,3,4,,,3.75
262,4,4,3,4,,,3.75
263,4,4,3,4,,,3.75
264,4,4,3,4,,,3.75
265,4,4,3,4,,,3.75
266,4,4,3,4,,,3.75
267,4,4,3,4,,,3.75
268,4,4,3,4,,,3.75
269,4,4,3,4,,,3.75
270,4,4,3,4,,,3.75
271,4,4,3,4,,,3.75
272,4,4,3,4,,,3.75
273,4,4,3,4,,,3.75
274,4,4,3,4,,,3.75
275,4,4,3,4,,,3.75
276,4,4,3,4,,,3.75
277,4,4,3,4,,,3.75
278,4,4,3,4,,,3.75
279,4,4,3,4,,,3.75
280,4,4,3,4,,,3.75
281,4,4,3,4,,,3.75
282,4,4,3,4,,,3.75
283,4,4,3,4,,,3.75
284,4,4,3,4,,,3.75
285,4,4,3,4,,,3.75
286,4,4,3,4,,,3.75
287,4,4,3,4,,,3.75
288,4,4,3,4,,,3.75
289,4,4,3,4,,,3.75
290,4,4,3,4,,,3.75
291,4,4,3,4,,,3.75
292,4,4,3,4,,,3.75
293,4,4,3,4,,,3.75
294,4,4,3,4,,,3.75
295,4,4,3,4,,,3.75
296,4,4,3,4,,,3.75
297,4,4,3,4,,,3.75
298,4,4,3,4,,,3.75
299,4,4,3,4,,,3.75
300,4,4,3,4,,,3.75
301,4,4,3,4,,,3.75
302,4,4,3,4,,,3.75
303,4,4,3,4,,,3.75
304,4,4,3,4,,,3.75
305,4,4,3,4,,,3.75
306,4,4,3,4,,,3.75
307,4,4,3,4,,,3.75
308,4,4,3,4,,,3.75
309,4,4,3,4,,,3.75
310,4,4,3,4,,,3.75
311,4,4,3,4,,,3.75
312,4,4,3,4,,,3.75
313,4,4,3,4,,,3.75
314,4,4,3,4,,,3.75
315,4,4,3,4,,,3.75
316,4,4,3,4,,,3.75
317,4,4,3,4,,,3.75
318,4,4,3,4,,,3.75
319,4,4,3,4,,,3.75
320,4,4,3,4,,,3.75
321,4,4,3,4,,,3.75
322,4,4,3,4,,,3.75
323,4,4,3,4,,,3.75
324,4,4,3,4,,,3.75
325,4,4,3,4,,,3.75
326,4,4,3,4,,,3.75
327,4,4,3,4,,,3.75
328,4,4,3,4,,,3.75
329,4,4,3,4,,,3.75
330,4,4,3,5,,,4
331,4,4,3,5,,,4
332,4,4,3,5,,,4
333,4,4,3,5,,,4
334,4,4,3,5,,,4
335,4,4,3,5,,,4
336,4,4,3,5,,,4
337,4,4,3,5,,,4
338,4,4,3,5,,,4
339,4,4,3,5,,,4
340,4,4,3,5,,,4
341,4,4,3,5,,,4
342,4,4,3,5,,,4
343,4,4,3,5,,,4
344,4,4,3,5,,,4
345,4,4,3,5,,,4
346,4,4,3,5,,,4
347,4,4,3,5,,,4
348,4,4,3,5,,,4
349,4,4,3,5,,,4
350,4,4,3,5,,,4
351,4,4,3,5,,,4
352,4,4,3,5,,,4
353,4,4,3,5,,,4
354,4,4,4,5,,,4.25
355,4,4,4,5,,,4.25
356,4,4,4,5,,,4.25
357,4,4,4,5,,,4.25
358,4,4,4,5,,,4.25
359,4,4,4,5,,,4.25
360,4,4,4,5,,,4.25
361,4,4,4,5,,,4.25
362,4,4,4,5,,,4.25
363,4,4,4,6,,,4.5
364,4,4,4,6,,,4.5
365,4,4,4,6,,,4.5
366,4,4,4,6,,,4.5
367,4,4,4,6,,,4.5
368,4,4,4,6,,,4.5
369,4,4,4,6,,,4.5
370,4,4,4,6,,,4.5
371,4,4,4,7,,,4.75
372,4,4,4,7,,,4.75
373,4,4,4,7,,,4.75
374,4,4,4,7,,,4.75
375,4,4,4,7,,,4.75
376,4,4,4,7,,,4.75
377,4,4,4,7,,,4.75
378,4,4,4,7,,,4.75
379,4,4,4,7,,,4.75
380,4,4,4,7,,,4.75
381,4,4,4,7,,,4.75
382,4,4,4,7,,,4.75
383,4,4,4,7,,,4.75
384,4,4,4,7,,,4.75
385,4,4,4,7,,,4.75
386,4,4,4,7,,,4.75
387,4,4,4,7,,,4.75
388,4,4,4,7,,,4.75
389,4,4,4,7,,,4.75
390,4,4,4,7,,,4.75
391,4,4,4,7,,,4.75
392,4,4,4,7,,,4.75
393,4,4,4,7,,,4.75
394,4,4,4,7,,,4.75
395,4,4,4,7,,,4.75
396,4,4,4,7,,,4.75
397,4,4,4,7,,,4.75
398,4,4,4,7,,,4.75
399,4,4,4,7,,,4.75
400,4,4,4,7,,,4.75
401,4,4,4,7,,,4.75
402,4,4,4,7,,,4.75
403,4,4,4,7,,,4.75
404,4,4,4,7,,,4.75
405,4,4,4,7,,,4.75
406,4,4,4,7,,,4.75
407,4,4,4,7,,,4.75
408,4,4,4,7,,,4.75
409,4,4,4,7,,,4.75
410,4,4,4,7,,,4.75
411,4,4,4,7,,,4.75
412,4,4,4,7,,,4.75
413,4,4,4,7,,,4.75
414,4,4,4,7,,,4.75
415,4,4,4,7,,,4.75
416,4,4,4,7,,,4.75
417,4,4,4,7,,,4.75
418,4,4,4,7,,,4.75
419,4,4,4,7,,,4.75
420,4,4,4,7,,,4.75
421,4,4,4,7,,,4.75
422,4,4,4,7,,,4.75
423,4,4,4,7,,,4.75
424,4,4,4,7,,,4.75
425,4,4,4,7,,,4.75
426,4,4,4,7,,,4.75
427,4,4,4,7,,,4.75
428,4,4,4,7,,,4.75
429,4,4,4,7,,,4.75
430,4,4,4,7,,,4.75
431,4,4,4,7,,,4.75
432,4,4,4,7,,,4.75
433,4,4,4,7,,,4.75
434,4,4,4,7,,,4.75
435,4,4,4,7,,,4.75
436,4,4,4,7,,,4.75
437,5,4,4,7,,,5
438,5,4,4,7,,,5
439,5,4,4,7,,,5
440,5,4,4,7,,,5
441,5,4,4,7,,,5
442,5,4,4,7,,,5
443,5,4,4,7,,,5
444,5,4,4,7,,,5
445,5,4,4,7,,,5
446,5,4,4,7,,,5
447,5,4,4,8,,,5.25
448,5,4,4,8,,,5.25
449,5,4,4,8,,,5.25
450,5,4,4,8,,,5.25
451,5,4,4,8,,,5.25
452,5,4,4,8,,,5.25
453,5,4,4,8,,,5.25
454,5,4,4,8,,,5.25
455,5,4,4,8,,,5.25
456,5,4,4,8,,,5.25
457,5,4,4,8,,,5.25
458,5,4,4,8,,,5.25
459,5,4,4,8,,,5.25
460,5,4,4,8,,,5.25
461,5,4,4,8,,,5.25
462,5,4,4,8,,,5.25
463,5,4,4,8,,,5.25
464,5,4,4,8,,,5.25
465,5,4,4,8,,,5.25
466,5,4,4,8,,,5.25
467,5,4,4,8,,,5.25
468,5,4,4,8,,,5.25
469,5,4,4,8,,,5.25
470,5,4,4,9,,,5.5
471,5,4,4,9,,,5.5
472,5,4,4,9,,,5.5
473,5,4,4,9,,,5.5
474,5,4,4,9,,,5.5
